dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2021-09-01,2021-09,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2021-10-01,2021-10,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2021-11-01,2021-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2021-12-01,2021-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-01-01,2022-01,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-02-01,2022-02,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-03-01,2022-03,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-04-01,2022-04,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-05-01,2022-05,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-06-01,2022-06,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-07-01,2022-07,1,0.23333333333333334,0,0.0038166504773895042,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-08-01,2022-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-09-01,2022-09,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-10-01,2022-10,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-11-01,2022-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2022-12-01,2022-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-01-01,2023-01,2,0.45161290322580644,0,0.007561115361298068,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-02-01,2023-02,7,1.5806451612903225,0,0.02646390376454324,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-03-01,2023-03,6,1.5,0,0.022683346083894204,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-04-01,2023-04,5,1.129032258064516,0,0.01890278840324517,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-05-01,2023-05,4,0.9333333333333333,0,0.015122230722596136,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-06-01,2023-06,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-07-01,2023-07,2,0.4666666666666667,0,0.007561115361298068,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-08-01,2023-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-09-01,2023-09,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-10-01,2023-10,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-11-01,2023-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2023-12-01,2023-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-01-01,2024-01,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-02-01,2024-02,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-03-01,2024-03,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-04-01,2024-04,2,0.45161290322580644,0,0.007486933896550414,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-05-01,2024-05,1,0.23333333333333334,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-06-01,2024-06,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-07-01,2024-07,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-08-01,2024-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-09-01,2024-09,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-10-01,2024-10,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-11-01,2024-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2024-12-01,2024-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-01-01,2025-01,1,0.22580645161290322,0,0.003707270097537535,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-02-01,2025-02,3,0.6774193548387096,0,0.011121810292612605,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-03-01,2025-03,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-04-01,2025-04,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-05-01,2025-05,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-06-01,2025-06,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-07-01,2025-07,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-08-01,2025-08,1,0.22580645161290322,0,0.003707270097537535,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-09-01,2025-09,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-10-01,2025-10,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-11-01,2025-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D152,murray-valley-encephalitis-virus-infection,Murray Valley encephalitis virus infection,AU,Australia,D152,Murray Valley encephalitis virus infection,墨累谷脑炎病毒感染,Viral,2025-12-01,2025-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:36:35.923232+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
