dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2020-09-01,2020-09,84,18.96774193548387,0,0.32629226985256365,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2020-10-01,2020-10,99,23.099999999999998,0,0.38455874661195005,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2020-11-01,2020-11,82,18.516129032258064,0,0.3185234062846455,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2020-12-01,2020-12,109,25.433333333333334,0,0.42340306445154097,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-01-01,2021-01,95,21.451612903225808,0,0.36599811973281754,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-02-01,2021-02,71,16.03225806451613,0,0.27353543685294784,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-03-01,2021-03,117,29.25,0,0.45075557903936475,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-04-01,2021-04,113,25.516129032258064,0,0.43534513189271973,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-05-01,2021-05,117,27.3,0,0.45075557903936475,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-06-01,2021-06,148,33.41935483870968,0,0.570186544425863,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-07-01,2021-07,145,33.83333333333333,0,0.5586287090658794,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-08-01,2021-08,149,33.645161290322584,0,0.5740391562125243,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-09-01,2021-09,253,57.12903225806452,0,0.9747107820252929,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-10-01,2021-10,290,67.66666666666666,0,1.1172574181317587,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-11-01,2021-11,507,114.48387096774194,0,1.9532741758372474,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2021-12-01,2021-12,490,114.33333333333333,0,1.8877797754640062,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-01-01,2022-01,243,54.87096774193549,0,0.9274460660056495,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-02-01,2022-02,141,31.83870967741936,0,0.53814771731192,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-03-01,2022-03,174,43.5,0,0.6640971830657737,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-04-01,2022-04,142,32.06451612903226,0,0.5419643677893096,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-05-01,2022-05,158,36.86666666666667,0,0.6030307754275417,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-06-01,2022-06,162,36.58064516129032,0,0.6182973773370997,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-07-01,2022-07,240,56.0,0,0.9159961145734811,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-08-01,2022-08,633,142.93548387096774,0,2.415939752187556,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-09-01,2022-09,1136,256.5161290322581,0,4.3357149423144765,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-10-01,2022-10,1106,258.06666666666666,0,4.221215427992792,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-11-01,2022-11,1067,240.93548387096774,0,4.072366059374601,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2022-12-01,2022-12,1264,294.93333333333334,0,4.8242462034203335,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-01-01,2023-01,856,193.29032258064515,0,3.2361573746355736,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-02-01,2023-02,626,141.35483870967744,0,2.366629108086295,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-03-01,2023-03,681,170.25,0,2.574559780521992,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-04-01,2023-04,474,107.03225806451613,0,1.7919843406276421,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-05-01,2023-05,360,84.0,0,1.3610007650336522,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-06-01,2023-06,385,86.93548387096774,0,1.4555147070498782,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-07-01,2023-07,496,115.73333333333335,0,1.875156609601921,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D047,infectious-diarrhea,Infectious Diarrhea,AU,Australia,D047,Infectious Diarrhea,其他感染性腹泻病,Bacterial,2023-08-01,2023-08,599,135.25806451612905,0,2.2645540507087714,wpp_computed,,2000-01-01,2026-04-01,2026-04-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
